Open,High,Low,Close,Volume,Daily_Return,MA_10,MA_30,MA_50,EMA_10,BB_Middle,BB_Upper,BB_Lower,RSI,MACD,Signal_Line,Actual_Close,Predicted_Close
7.318999767303467,7.421000003814697,7.0920000076293945,7.235000133514404,101680,0.0779201800728099,6.673999977111817,6.1087333043416345,6.387059984207153,6.748434365655768,6.404749989509583,7.35755214912401,5.451947829895155,64.87659398360105,0.1955146617657952,0.0642020491872618,6.929999828338623,5.5754347
7.263999938964844,7.304999828338623,6.806000232696533,6.929999828338623,107306,-0.0421562266133127,6.763599967956543,6.148233302434286,6.371319980621338,6.7814462679617415,6.465549969673157,7.3874497464319875,5.543650192914327,64.31836461409594,0.2007084852092129,0.091503336391652,6.73799991607666,4.886544
6.966000080108643,7.2129998207092285,6.708000183105469,6.73799991607666,94563,-0.0277056157313054,6.817399978637695,6.190766636530558,6.350499982833862,6.773546931255363,6.489049959182739,7.413704003702087,5.564395914663392,57.05400123246963,0.1871742115988652,0.1106375114330947,6.281000137329102,4.917029
6.828999996185303,6.839000225067139,6.2210001945495605,6.281000137329102,115609,-0.0678242482100914,6.808599996566772,6.221533314387004,6.3343399810791015,6.683992968723316,6.504349970817566,7.402949430490137,5.605750511144995,55.5310940708834,0.1379815737237297,0.1161063238912217,5.577000141143799,4.898292
5.900000095367432,6.052000045776367,5.556000232696533,5.577000141143799,167674,-0.1120840599893169,6.736000013351441,6.242133315404256,6.309319982528686,6.482721545527039,6.463199973106384,7.452698204401326,5.473701741811443,45.84500567663231,0.0417083497814347,0.1012267290692643,5.468999862670898,4.8827567
5.642000198364258,5.673999786376953,5.336999893188477,5.468999862670898,131231,-0.0193652995767632,6.605299997329712,6.251133314768473,6.28063998222351,6.298408512280468,6.389449977874756,7.44568372820027,5.333216227549243,43.416453667961605,-0.0428101054336611,0.0724193621686792,5.7230000495910645,5.34038
5.388000011444092,5.849999904632568,5.382999897003174,5.7230000495910645,172964,0.0464436264944647,6.499700021743775,6.2547999858856205,6.262079982757569,6.193788791791485,6.368699979782105,7.461408677485712,5.275991282078498,44.55355520175412,-0.0882782807289661,0.0402798335891501,5.961999893188477,5.481637
5.814000129699707,6.164000034332275,5.769999980926514,5.961999893188477,154504,0.0417612863055085,6.365100002288818,6.266666650772095,6.243959980010986,6.151645355681847,6.37354998588562,7.457672626522241,5.289427345248999,45.42593854321506,-0.1038299601094934,0.0114578748494214,6.244999885559082,5.4705358
5.929999828338623,6.390999794006348,5.794000148773193,6.244999885559082,160027,0.0474672924254711,6.287199974060059,6.301966651280721,6.231379976272583,6.168618906568616,6.373849987983704,7.457819167211345,5.289880808756062,49.37848181248776,-0.0922555789209749,-0.0092848159046578,6.586999893188477,5.500058
6.949999809265137,7.058000087738037,6.486999988555908,6.586999893188477,171431,0.0547638132740777,6.274699974060058,6.33206664721171,6.227799978256225,6.244688176863136,6.409249973297119,7.471193770944746,5.347306175649493,47.91620621484312,-0.0548539340316605,-0.0183986395300583,6.934999942779541,5.491206
6.533999919891357,7.105000019073486,6.499000072479248,6.934999942779541,168109,0.0528313428319509,6.244699954986572,6.351399978001912,6.237099981307983,6.370199407029754,6.459349966049194,7.521234178283208,5.39746575381518,51.59836171295503,0.002835152775285,-0.0141518810689896,6.429999828338623,5.54206
6.951000213623047,6.960999965667725,6.336999893188477,6.429999828338623,139039,-0.0728190509888475,6.194699954986572,6.375266631444295,6.228959980010987,6.381072210904094,6.479149961471558,7.522241404539149,5.436058518403967,40.95963656688307,0.007715936411933,-0.0097783175728051,6.96999979019165,4.9044137
6.370999813079834,7.035999774932861,6.357999801635742,6.96999979019165,139782,0.0839813337899499,6.217899942398072,6.398666620254517,6.229759979248047,6.488149952592741,6.517649960517884,7.574114033357115,5.461185887678652,49.47182738945789,0.0545289013302099,0.0030831262077978,6.599999904632568,5.484421
6.888000011444092,6.888000011444092,6.218999862670898,6.599999904632568,116642,-0.0530846336724076,6.249799919128418,6.41949995358785,6.222319974899292,6.508486307509072,6.529199957847595,7.583870696488703,5.474529219206487,48.91682807956299,0.0610686533289301,0.0146802316320243,5.85099983215332,4.8784523
6.15399980545044,6.275000095367432,5.764999866485596,5.85099983215332,121279,-0.1134848611063648,6.2771998882293705,6.401199944814047,6.204379968643188,6.388943311989844,6.506599950790405,7.600327812073126,5.412872089507684,37.17568381633712,0.0057471580494814,0.0128936169155157,5.326000213623047,4.9214883
5.831999778747559,5.906000137329102,5.25600004196167,5.326000213623047,123996,-0.0897281889575888,6.262899923324585,6.347266626358032,6.182199974060058,6.195680930468608,6.434099960327148,7.639199421809042,5.229000498845254,35.71937588329715,-0.0795416999359712,-0.0055934464547816,5.331999778747559,4.9335237
5.388999938964844,5.609000205993652,5.264999866485596,5.331999778747559,89444,0.0011264673082749,6.2237998962402346,6.320399951934815,6.156919965744018,6.038647993792053,6.361749958992005,7.650505853195613,5.072994064788396,37.05340418742108,-0.1449783988612409,-0.0334704369360735,4.999000072479248,5.4300065
5.465000152587891,5.652999877929688,4.974999904632568,4.999000072479248,66757,-0.0624530607813583,6.127499914169311,6.291533295313517,6.128199968338013,5.849621099007906,6.246299958229065,7.590633855430045,4.901966061028084,37.91933434745869,-0.2211583714667018,-0.0710080238421991,5.078999996185303,4.822873
5.0929999351501465,5.244999885559082,4.824999809265137,5.078999996185303,42105,0.0160031851462605,6.010899925231934,6.252866633733114,6.0949599647521975,5.7095081712219775,6.149049949645996,7.537193733415641,4.760906165876351,44.681757482331975,-0.2719414515717302,-0.1111947093881053,5.2820000648498535,5.516078
5.2829999923706055,5.367000102996826,5.080999851226807,5.2820000648498535,41154,0.0399685112850991,5.880399942398071,6.232966629664103,6.071539964675903,5.631779424608864,6.077549958229065,7.490691134126154,4.664408782331977,48.04270633143454,-0.2924359794919251,-0.1474429634088693,4.709000110626221,5.598715
5.183000087738037,5.183000087738037,4.5879998207092285,4.709000110626221,115022,-0.1084816257456674,5.657799959182739,6.192166630427042,6.045739965438843,5.46400136752111,5.951249957084656,7.380257849269356,4.522242064899956,40.05101859403369,-0.3508697401139988,-0.1881283187498952,4.559000015258789,4.711013
4.767000198364258,4.789999961853027,4.421999931335449,4.559000015258789,78441,-0.0318539162972081,5.470699977874756,6.14299996693929,6.022019968032837,5.299455667109778,5.832699966430664,7.312324988273593,4.353074944587736,35.98961300471467,-0.4046184805154302,-0.2314263511030022,4.474999904632568,4.424851
4.558000087738037,4.614999771118164,4.377999782562256,4.474999904632568,62281,-0.0184251174259871,5.221199989318848,6.085499970118205,6.002279968261719,5.149554619386649,5.71954996585846,7.252819707732119,4.1862802239848005,31.593174919828755,-0.4488191437230258,-0.274904909627007,3.98799991607666,4.3730054
4.39300012588501,4.394000053405762,3.8940000534057617,3.98799991607666,116837,-0.1088268154043445,4.959999990463257,6.006133302052816,5.974879970550537,4.938362855148469,5.604899954795838,7.296177781299687,3.913622128291988,23.763371274931657,-0.5171835468192141,-0.3233606370654484,4.171999931335449,3.9136436
4.007999897003174,4.218999862670898,3.900000095367432,4.171999931335449,99759,0.0461384200428482,4.7921000003814695,5.9350999673207605,5.959139966964722,4.79902414172792,5.53464994430542,7.343442566247641,3.725857322363198,21.15263581273767,-0.550173507608184,-0.3687232111739955,3.7200000286102295,4.290777
4.15500020980835,4.175000190734863,3.651000022888184,3.7200000286102295,116682,-0.1083413015734483,4.631499981880188,5.833233300844828,5.929559969902039,4.602837939342885,5.447199952602387,7.430096049410587,3.464303855794186,21.38935338962986,-0.60580753171884,-0.4161400752829645,3.7100000381469727,3.586273
3.763999938964844,3.83899998664856,3.5199999809265137,3.7100000381469727,105050,-0.0026881694586956,4.469300007820129,5.730933308601379,5.8914999723434445,4.440503775489082,5.346549952030182,7.469884212746862,3.2232156913135017,11.245832066887829,-0.6432893728485451,-0.4615699347960806,3.910000085830689,3.6304667
3.809999942779541,4.127999782562256,3.7809998989105225,3.910000085830689,130276,0.0539083680936052,4.360400009155274,5.617666641871135,5.857579975128174,4.344048559187556,5.243949961662293,7.439158454123193,3.048741469201392,16.674920149546864,-0.6493701349115959,-0.4991299748191837,3.638999938964844,3.7332451
3.91100001335144,3.91100001335144,3.5460000038146973,3.638999938964844,112231,-0.0693094989557449,4.216400003433227,5.504833300908406,5.826639976501465,4.215857900965244,5.113649964332581,7.3672631280115795,2.860036800653581,18.915114790063623,-0.6683522806094198,-0.532974435977231,3.671000003814697,3.6967332
3.575000047683716,3.776999950408936,3.421999931335449,3.671000003814697,133203,0.0087936425904298,4.055299997329712,5.403466637929281,5.786379976272583,4.116792828756053,4.967849969863892,7.1972938236978585,2.738406116029924,23.001624202483896,-0.6730550701497835,-0.5609905628117415,3.694999933242798,3.1628304
3.694000005722046,3.946000099182129,3.607000112533569,3.694999933242798,123743,0.0065377089085159,3.9538999795913696,5.28546663125356,5.733179974555969,4.040103211390006,4.805849969387054,6.900207436956833,2.711492501817276,23.451185941052387,-0.6671549243350094,-0.5822234351163951,3.4189999103546143,3.6329627
3.677000045776367,3.759999990463257,3.384000062942505,3.4189999103546143,112096,-0.0746955420499726,3.839899969100952,5.168433300654093,5.687279968261719,3.92717533847448,4.655299973487854,6.690116246375311,2.620483700600398,23.89292753328581,-0.6769464936924621,-0.6011680468316085,3.5859999656677246,3.2193825
3.556999921798706,3.7890000343322754,3.5209999084472656,3.5859999656677246,143310,0.0488447088890942,3.750999975204468,5.063366635640462,5.633639965057373,3.8651434525096153,4.486099982261658,6.256039709489547,2.7161602550337696,26.01991901581313,-0.6635815194752617,-0.6136507413603391,3.311000108718872,3.6697917
3.628000020980835,3.6440000534057617,3.2739999294281006,3.311000108718872,119853,-0.0766870774070536,3.683299994468689,4.964366634686788,5.580359969139099,3.7643901172749343,4.321649992465973,5.860731904633595,2.7825680802983515,19.058087221371224,-0.6674855137970193,-0.6244176958476753,3.275000095367432,2.971691
3.2929999828338623,3.3959999084472656,3.186000108718872,3.275000095367432,99670,-0.0108728517575825,3.5936000108718877,4.887633299827575,5.517859969139099,3.675410113291752,4.192850005626679,5.620136626896562,2.7655633843567955,22.92296289440129,-0.6658093222219068,-0.6326960211225215,3.174000024795532,3.0944784
3.203000068664551,3.388999938964844,3.0910000801086426,3.174000024795532,106735,-0.0308397153071132,3.5390000104904176,4.81113330523173,5.442459974288941,3.584244642656075,4.085249996185302,5.476873007022705,2.6936269853479,23.355138984076405,-0.6649654817773758,-0.6391499132534925,3.447000026702881,3.026734
3.450000047683716,3.563999891281128,3.243000030517578,3.447000026702881,130377,0.0860113420840114,3.512700009346008,4.735266637802124,5.388639974594116,3.5592910761191305,3.991000008583069,5.278530175453172,2.7034698417129666,31.563847945734977,-0.6349486210857482,-0.6383096548199436,3.257999897003174,3.1773033
3.450000047683716,3.595000028610229,3.2239999771118164,3.257999897003174,62585,-0.0548303244083491,3.447499990463257,4.645133304595947,5.336499977111816,3.5045108617344107,3.903949999809265,5.138872296496597,2.6690277031219325,35.34136653855899,-0.6192721893394557,-0.6345021617238461,3.066999912261963,3.2006073
3.242000102996826,3.250999927520752,2.992000102996826,3.066999912261963,40750,-0.0586249204356634,3.390299987792969,4.53919997215271,5.273059978485107,3.424963416375784,3.803349995613098,4.960591985749488,2.6461080054767074,27.87344968260828,-0.6151693177872208,-0.630635592936521,2.944000005722046,3.1790547
3.003000020980835,3.003000020980835,2.760999917984009,2.944000005722046,47669,-0.0401043071596316,3.317599987983704,4.417766642570496,5.214359974861145,3.337515523529649,3.686449992656708,4.674803970028687,2.6980960152847286,32.103322331768666,-0.6147562990838145,-0.6274597341659798,3.108999967575073,3.0170898
2.875999927520752,3.1760001182556152,2.8320000171661377,3.108999967575073,128689,0.0560461825857092,3.258999991416931,4.29023331006368,5.157879972457886,3.295967240628817,3.6064499855041503,4.500859145565455,2.7120408254428456,37.06414075049399,-0.5942645490221135,-0.6208206971372066,2.677000045776367,3.4628158
2.720000028610229,2.7730000019073486,2.611999988555908,2.677000045776367,167291,-0.1389514076243792,3.1848000049591065,4.1651333173116045,5.090739974975586,3.183427750655644,3.512349987030029,4.380412103243683,2.644287870816376,25.87084133388612,-0.6058990457380897,-0.6178363668573832,2.684000015258789,2.7114556
2.684999942779541,2.753000020980835,2.614000082015991,2.684000015258789,145544,0.0026148559442373,3.0946000099182127,4.022266658147176,5.020419979095459,3.0926227078562154,3.42279999256134,4.240802824921861,2.604797160200819,29.157573770833,-0.607551157613968,-0.6157793250087003,2.4679999351501465,2.7452154
2.7300000190734863,2.7799999713897705,2.463000059127808,2.4679999351501465,210664,-0.0804769295382497,3.0102999925613405,3.8845333258310952,4.942399978637695,2.979054931000566,3.3467999935150146,4.224000469827267,2.4695995172027625,25.696967373355434,-0.6191526629656847,-0.6164539926000971,2.4560000896453857,2.6300938
2.503999948501587,2.5969998836517334,2.430999994277954,2.4560000896453857,160777,-0.0048621741572415,2.928399991989136,3.7713666677474977,4.865459980964661,2.883954050754169,3.2610000014305114,4.134031015267139,2.387968987593884,24.84774799454435,-0.6221435432904503,-0.6175919027381678,2.4100000858306885,2.541115
2.4570000171661377,2.515000104904175,2.3410000801086426,2.4100000858306885,145394,-0.018729642563384,2.851999998092652,3.674166663487752,4.778139982223511,2.7977806025862635,3.1955000042915342,4.118662167923598,2.27233784065947,27.40707760509423,-0.6210663866607073,-0.6182867995226757,2.4570000171661377,2.4719393
2.421999931335449,2.5,2.365000009536743,2.4570000171661377,138819,0.0195020455027283,2.752999997138977,3.578333338101705,4.691699986457825,2.7358204961462405,3.132850003242493,4.078783827592723,2.1869161788922638,23.28442686387673,-0.6093954986344547,-0.6165085393450316,2.5840001106262207,2.498535
2.499000072479248,2.615000009536743,2.4230000972747803,2.5840001106262207,228475,0.0516890893662111,2.685600018501282,3.497833339373271,4.597219986915588,2.7082167896880547,3.066550004482269,3.967966020044538,2.16513398892,31.501271505144445,-0.583175900860553,-0.6098420116481359,2.3959999084472656,2.5900855
2.5989999771118164,2.657000064849853,2.367000102996826,2.3959999084472656,204605,-0.0727554930844774,2.618500018119812,3.4084000031153363,4.5046599817276,2.6514500840079114,3.00440000295639,3.911019229858166,2.0977807760546145,29.23948643942309,-0.5709847688655256,-0.6020705630916139,2.430000066757202,2.5131226
2.4110000133514404,2.5290000438690186,2.3499999046325684,2.430000066757202,227981,0.014190383810144,2.567100024223328,3.313333336512248,4.419019985198974,2.611186444507782,2.942350006103516,3.8264645724668753,2.058235439740156,31.85366124840144,-0.5522140999003606,-0.5920992704533633,2.513999938964844,2.5394046
2.46399998664856,2.58899998664856,2.4100000858306885,2.513999938964844,230687,0.0345678476954687,2.507600021362305,3.240166664123535,4.324599981307984,2.5935161707727024,2.883300006389618,3.711759834026181,2.054840178753055,24.9328302756995,-0.5245138526444189,-0.5785821868915745,2.4049999713897705,2.5287178
2.5799999237060547,2.609999895095825,2.375999927520752,2.4049999713897705,251399,-0.0433571878366692,2.480400013923645,3.1683666626612346,4.234099984169006,2.559240498157624,2.832600009441376,3.647013424579806,2.018186594302946,26.052780066545694,-0.5055291679895477,-0.5639715831111691,2.566999912261963,2.4552038
2.427000045776367,2.622999906539917,2.414999961853028,2.566999912261963,169804,0.0673596435756205,2.4687000036239626,3.1047666629155475,4.150679984092712,2.5606513007220486,2.781650006771088,3.5217129647238705,2.0415870488183048,35.73059242667131,-0.4719710389397784,-0.545571474276891,2.470999956130981,2.6413727
2.602999925613404,2.6070001125335693,2.446000099182129,2.470999956130981,147505,-0.0373977247417938,2.469000005722046,3.0541999975840253,4.07447998046875,2.544351056250945,2.739649999141693,3.4478804885266783,2.031419509756708,36.289852877069706,-0.4479585863107806,-0.5260488966836689,2.388999938964844,2.5967164
2.46399998664856,2.559000015258789,2.3580000400543213,2.388999938964844,141459,-0.0331849529024395,2.4622999906539915,2.994766664505005,4.010719976425171,2.516105398562563,2.695349991321564,3.3727537734602007,2.0179462091829268,28.07551625537043,-0.4305817819302517,-0.5069554737329856,2.275000095367432,2.4650834
2.3910000324249268,2.4200000762939453,2.220000028610229,2.275000095367432,133999,-0.047718646508969,2.448799991607666,2.946600000063578,3.9468399810791017,2.472268070708903,2.650399994850159,3.3132230777142877,1.9875769119860305,34.81873163465485,-0.4211545662275764,-0.4897952922319037,2.072999954223633,2.396067
2.2249999046325684,2.2950000762939453,2.056999921798706,2.072999954223633,108507,-0.0887912671103314,2.410399985313416,2.892033330599467,3.873839979171753,2.399673867711581,2.581699991226196,3.178403915393174,1.9849960670592184,29.888082964012145,-0.4250830601560107,-0.4768528458167251,2.174000024795532,2.117658
2.065999984741211,2.302000045776367,1.9670000076293943,2.174000024795532,57853,0.0487216945500246,2.369399976730347,2.834166661898295,3.798079981803894,2.358642259908663,2.527499997615814,3.058903083047224,1.996096912184404,39.52991804955947,-0.4152597029300344,-0.464534217239387,2.313999891281128,2.3079176
2.1610000133514404,2.377000093460083,2.095000028610229,2.313999891281128,57085,0.0643973619543833,2.361199975013733,2.789999993642171,3.719459981918335,2.350525465612748,2.4898499965667726,2.963918739561195,2.0157812535723503,45.365528970190525,-0.3916629556067854,-0.4499599649128667,2.450999975204468,2.386386
2.345000028610229,2.57699990272522,2.306999921798706,2.450999975204468,168130,0.0592048791529939,2.3632999658584595,2.7493333260218304,3.636739983558655,2.3687935582657875,2.4651999950408934,2.888377253904086,2.042022736177701,51.26308951669342,-0.3577832983812175,-0.431524631606537,2.7309999465942383,2.5639527
2.650000095367432,2.740000009536743,2.553999900817871,2.7309999465942383,238896,0.1142390755701301,2.384999966621399,2.717199993133545,3.552659983634949,2.434649265234597,2.446299993991852,2.7706299828053136,2.12197000517839,57.38146288024773,-0.304825924792985,-0.4061848902438266,2.746999979019165,2.775755
2.7230000495910645,2.7880001068115234,2.568000078201294,2.746999979019165,160843,0.0058586718190456,2.4191999673843383,2.694799995422364,3.47899998664856,2.4914403041045183,2.449799990653992,2.785909368332751,2.1136906129752324,54.67048300321585,-0.2585849494544279,-0.3766649020859469,2.811000108718872,2.7763875
2.7690000534057617,2.83899998664856,2.6640000343322754,2.811000108718872,157116,0.0232981908221778,2.443599987030029,2.668966666857401,3.395819993019104,2.549542086761673,2.456149995326996,2.8149241107329708,2.097375879921021,62.80074605451093,-0.2143040045897195,-0.3441927225867014,2.765000104904175,2.8605323
2.811000108718872,2.86299991607666,2.7100000381469727,2.765000104904175,134243,-0.0163642838973997,2.473000001907349,2.6507666667302447,3.319119997024536,2.588716271878491,2.471000003814697,2.855502998676948,2.086497008952447,60.25719716093533,-0.1808382617141002,-0.3115218304121812,3.009000062942505,2.8106475
2.7890000343322754,3.0269999504089355,2.7720000743865967,3.009000062942505,185066,0.0882459127598427,2.5350000143051146,2.641899998982747,3.26228000164032,2.6651315066174024,2.498650002479553,2.95198402472591,2.045315980233196,63.803684571020064,-0.133093443586679,-0.2758361530470808,2.572000026702881,3.0568242
2.8299999237060547,2.8299999237060547,2.532000064849853,2.572000026702881,246373,-0.1452309827512203,2.56470000743866,2.621833332379659,3.2071999979019163,2.6481985102693075,2.506749999523163,2.9592029546788674,2.054297044367458,53.9368234620063,-0.1290302021488498,-0.2464749628674346,2.687000036239624,2.6544225
2.602999925613404,2.697999954223633,2.50600004196167,2.687000036239624,149484,0.0447122894023312,2.626100015640259,2.5964999993642173,3.1543000030517576,2.6552533331730013,2.5182500004768373,2.9770264002143256,2.059473600739349,52.89296328411572,-0.1152025312912226,-0.2202204765521922,2.5510001182556152,2.7069201
2.6619999408721924,2.694000005722046,2.5190000534057617,2.5510001182556152,132610,-0.0506140365276424,2.663800024986267,2.572933340072632,3.105340003967285,2.636298203188021,2.5166000008583067,2.9746174727834864,2.058582528933127,51.8921513486495,-0.1139050329793698,-0.1989573878376277,2.5429999828338623,2.5093167
2.5899999141693115,2.6440000534057617,2.4649999141693115,2.5429999828338623,138147,-0.0031360780285747,2.6867000341415403,2.5554666757583617,3.0546200037002564,2.619334890396356,2.5239500045776366,2.9785237545923886,2.0693762545628847,53.774510508590005,-0.1122285988600881,-0.1816116300421199,2.430000066757202,2.5080721
2.49399995803833,2.562000036239624,2.424999952316284,2.430000066757202,127165,-0.0444356731574711,2.684600043296814,2.538333344459533,2.9975800037384035,2.584910377007419,2.5239500045776366,2.9785237545923886,2.0693762545628847,53.8008815756718,-0.1186504332529763,-0.1690193906842911,2.6059999465942383,2.3664672
2.4260001182556152,2.632999897003174,2.3910000324249268,2.6059999465942383,146573,0.072427932099568,2.672100043296814,2.5215666770935057,2.9555200004577635,2.5887448442050225,2.5285500049591065,2.9845595008368706,2.0725405090813425,63.23894658073649,-0.1082897668415672,-0.1568734659157463,2.572999954223633,2.5743165
2.624000072479248,2.674000024795532,2.5299999713897705,2.572999954223633,93916,-0.0126630825199105,2.6547000408172607,2.518100007375081,2.9157999992370605,2.585882136935679,2.5369500041008,2.9895534959713714,2.084346512230228,60.25706794660062,-0.1015708422144245,-0.145812941175482,2.438999891281128,2.6112309
2.57699990272522,2.595000028610229,2.384000062942505,2.438999891281128,132196,-0.0520793102706982,2.6175000190734865,2.509933336575826,2.8750799989700315,2.559176274089397,2.530550003051758,2.9849806245658854,2.07611938153763,53.22331076943658,-0.1058386887131943,-0.1378180906830244,2.513999938964844,2.4692783
2.4830000400543213,2.553999900817871,2.428999900817871,2.513999938964844,114147,0.0307503284242958,2.592400002479553,2.511466670036316,2.845599999427796,2.550962394975841,2.532700002193451,2.9863505512224493,2.079049453164453,51.678208860507866,-0.1019933944031237,-0.1306531514270443,2.338000059127808,2.4883962
2.5269999504089355,2.5339999198913574,2.32699990272522,2.338000059127808,118455,-0.0700079093516228,2.525300002098084,2.50753333568573,2.8089200019836427,2.5122419702761998,2.5301500082015997,2.9877576793471987,2.072542337056,38.917092863969245,-0.1118582580001463,-0.1268941727416647,2.2230000495910645,2.3913352
2.3469998836517334,2.427000045776367,2.2109999656677246,2.2230000495910645,110519,-0.0491873424415756,2.4904000043869017,2.501300001144409,2.778980002403259,2.459652530151629,2.5275500059127807,2.9918042754225658,2.063295736402996,36.004275232346686,-0.1274861916873528,-0.1270125765308023,2.3480000495910645,2.2964308
2.246000051498413,2.3580000400543213,2.127000093460083,2.3480000495910645,138551,0.0562303181338186,2.456500005722046,2.497666668891907,2.751740002632141,2.439352079140617,2.5413000106811525,2.963229990355436,2.119370031006869,38.02379474341879,-0.1283059552122312,-0.1272712522670881,2.1710000038146973,2.4165664
2.322000026702881,2.325999975204468,2.1519999504089355,2.1710000038146973,121562,-0.0753833228441345,2.418499994277954,2.483899998664856,2.716960000991821,2.3905607927177224,2.5411500096321107,2.963631570051932,2.118668449212289,35.61046190945338,-0.1416057057257096,-0.1301381429588124,2.1540000438690186,2.2668378
2.2149999141693115,2.260999917984009,2.135999917984009,2.1540000438690186,87692,-0.0078304743969634,2.37960000038147,2.475833336512248,2.687260003089905,2.347549747472504,2.533150017261505,2.979147090514836,2.0871529440081744,26.72835958663383,-0.1517681201040082,-0.1344641383878516,2.2160000801086426,2.2792242
2.1530001163482666,2.23799991607666,2.1410000324249268,2.2160000801086426,55636,0.0287836745482417,2.3582000017166136,2.4687000036239626,2.658160004615784,2.3236316261336194,2.5214000225067137,2.988397780893398,2.054402264120029,37.8248983377886,-0.1530547026080153,-0.1381822512318843,2.088000059127808,2.3273785
2.130000114440918,2.1429998874664307,2.059000015258789,2.088000059127808,39811,-0.0577617402317779,2.306400012969971,2.4545000076293944,2.626020007133484,2.280789523041653,2.489250028133392,2.9832442242257944,1.99525583204099,29.694914717264663,-0.1625293235927256,-0.1430516657040526,2.0299999713897705,2.120721
2.08899998664856,2.121999979019165,1.9980000257492063,2.0299999713897705,62598,-0.0277778190113007,2.252100014686585,2.4420000076293946,2.5982400083541872,2.235191422741311,2.453400027751923,2.972085591016773,1.9347144644870728,31.3528948058715,-0.1727270612938349,-0.1489867448220091,1.991000056266785,2.1130908
2.0239999294281006,2.0829999446868896,1.944000005722046,1.991000056266785,155175,-0.0192117811195265,2.2073000311851505,2.4228000124295552,2.566340010166168,2.1907929924732152,2.412400025129318,2.9415961982333663,1.8832038520252696,30.67226950384807,-0.1818594466102832,-0.1555612851796639,2.1040000915527344,2.0571406
2.183000087738037,2.190000057220459,2.0799999237060547,2.1040000915527344,153725,0.0567554154156226,2.1663000464439395,2.41056668361028,2.542200009822845,2.175012465033128,2.379350024461746,2.898289926189173,1.860410122734319,38.58543482841375,-0.1779277291959689,-0.1600345739829249,2.2160000801086426,2.167184
2.1070001125335693,2.240999937057495,2.0739998817443848,2.2160000801086426,164651,0.053231931407975,2.1541000485420225,2.404800021648407,2.52102000951767,2.182464758683221,2.3397000253200533,2.769620467738921,1.9097795829011852,35.70381807055408,-0.1638851853632461,-0.1608046962589891,2.0969998836517334,2.2661815
2.0850000381469727,2.1600000858306885,2.015000104904175,2.0969998836517334,173583,-0.0537004477233931,2.1415000319480897,2.398866681257884,2.4994800066947938,2.166925690495677,2.315950018167496,2.7443150490942565,1.8875849872407355,33.58620770167495,-0.1605084480565271,-0.1607454466184967,2.1059999465942383,2.3080397
2.114000082015991,2.16599988937378,2.075999975204468,2.1059999465942383,149115,0.0042918757471899,2.117300021648407,2.3999666810035705,2.472660005092621,2.1558482825135976,2.2869000136852264,2.6871977213474114,1.8866023060230412,37.43396706477464,-0.1553157463073415,-0.1596595065562657,2.1549999713897705,2.2594922
2.095999956130981,2.197000026702881,2.065000057220459,2.1549999713897705,147112,0.0232668689639681,2.1157000184059145,2.399333345890045,2.450600006580353,2.155694044127447,2.267100006341934,2.6512435267297323,1.882956485954136,36.18168226206508,-0.145568576334321,-0.1568413205118767,2.010999917984009,2.262076
2.1410000324249268,2.180999994277954,1.9919999837875368,2.010999917984009,0,-0.0668213713770471,2.101400005817413,2.389233346780141,2.429480006694794,2.1293860211922766,2.240500003099441,2.6178187752116773,1.8631812309872056,37.09550006256837,-0.1477601872956984,-0.1550250938686411,2.171999931335449,2.0283463
2.0190000534057617,2.2230000495910645,2.010999917984009,2.171999931335449,256800,0.0800596817094054,2.096999990940094,2.3799333453178404,2.414040005207062,2.1371340048546714,2.2275999963283537,2.5951548464294114,1.860045146227296,48.057878859796666,-0.1349500787240618,-0.1510100908397252,2.186000108718872,2.2377477
2.181999921798706,2.246999979019165,2.125999927520752,2.186000108718872,220673,0.006445754063544,2.1067999958992005,2.361766684055328,2.395580008029938,2.1460187510117987,2.206600004434585,2.5282512481599952,1.884948760709176,43.261237205338986,-0.1222589529724036,-0.1452598632662609,2.0929999351501465,2.3125458
2.220999956130981,2.2290000915527344,2.069000005722046,2.0929999351501465,247319,-0.0425435356557366,2.113099992275238,2.339966682593028,2.3839000058174133,2.13637896630968,2.1826000034809114,2.457351099996507,1.907848906965316,46.51162716306604,-0.1183413161243369,-0.1398761538378761,2.006999969482422,2.113478
2.0840001106262207,2.130000114440918,1.995000004768372,2.006999969482422,224382,-0.0410893303069095,2.1146999835968017,2.3131666779518127,2.370360004901886,2.1128555123410875,2.161000007390976,2.4182453569077715,1.90375465787418,43.8079199106905,-0.1207837196598942,-0.1360576670022797,2.114000082015991,2.0335803
2.015000104904175,2.131999969482422,1.94599997997284,2.114000082015991,226788,0.053313459970387,2.1156999826431275,2.291466677188873,2.3632800078392027,2.1130636159183425,2.141000014543533,2.3377804713150514,1.944219557772016,45.860392469229126,-0.1127852095251329,-0.1314031755068504,2.275000095367432,2.1977658
2.150000095367432,2.313999891281128,2.1459999084472656,2.275000095367432,191441,0.0761589437583678,2.1215999841690065,2.267000011603037,2.359660007953644,2.1425066121818133,2.1378500163555145,2.3230274039242143,1.9526726287868148,57.39130098808888,-0.0923899630892344,-0.1236005330233272,2.365999937057495,2.3339458
